"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"728","purple",TRUE,0.0358,82,394,10,0.025,0.122,"GO:0060333","BP",7,"interferon-gamma-mediated signaling pathway",3,"CAMK2B,SP100,JAK2,CDC37,IRF1,PPARG,TRIM22,IRF8,FCGR1A,IFNGR2",7.15324906180792
"729","purple",TRUE,0.0332,274,394,19,0.048,0.069,"GO:0030099","BP",7,"myeloid cell differentiation",1,"SCIN,ACTN1,JAK2,KAT8,PDE1B,BMP4,PPARG,TLR2,EPHA2,RUNX1,IFI16,CCR1,HCLS1,CSF1R,CSF1,ZFP36L1,IKZF1,EVI2B,CCL3",5.63781377318723
"730","purple",TRUE,8.61e-06,321,394,27,0.069,0.084,"GO:0002521","BP",7,"leukocyte differentiation",1,"CD79B,BLNK,LYL1,PDE1B,IRF1,BMP4,TNFSF9,PPARG,TLR2,EPHA2,IL18,ZFP36L2,HHEX,RUNX1,IFI16,CCR1,SYK,ATP7A,NFKBID,HCLS1,CSF1R,CSF1,ZFP36L1,IKZF1,EVI2B,SPN,CCL3",5.22349000408049
"731","purple",TRUE,0.00232,25,394,7,0.018,0.28,"GO:1903131","BP",7,"mononuclear cell differentiation",2,"PDE1B,BMP4,PPARG,IFI16,CSF1R,CSF1,ZFP36L1",Inf
"732","purple",TRUE,0.00236,127,394,14,0.036,0.11,"GO:0002573","BP",7,"myeloid leukocyte differentiation",2,"PDE1B,BMP4,PPARG,TLR2,EPHA2,RUNX1,IFI16,CCR1,HCLS1,CSF1R,CSF1,ZFP36L1,EVI2B,CCL3",6.33301645292928
"733","purple",TRUE,0.00232,25,394,7,0.018,0.28,"GO:0030224","BP",7,"monocyte differentiation",3,"PDE1B,BMP4,PPARG,IFI16,CSF1R,CSF1,ZFP36L1",8.45878206628335
"734","purple",TRUE,0.0338,250,394,18,0.046,0.072,"GO:0007159","BP",12,"leukocyte cell-cell adhesion",1,"PYCARD,RASAL3,MAP3K8,IRF1,BMP4,TNFSF9,HAVCR2,AKT1,IL18,RUNX1,ICOSLG,TNFAIP8L2,SYK,NFKBID,CD300A,SPN,DPP4,AIF1",5.12904364860334
"735","purple",TRUE,0.00408,215,394,18,0.046,0.084,"GO:1903037","BP",12,"regulation of leukocyte cell-cell adhesion",2,"PYCARD,RASAL3,MAP3K8,IRF1,BMP4,TNFSF9,HAVCR2,AKT1,IL18,RUNX1,ICOSLG,TNFAIP8L2,SYK,NFKBID,CD300A,SPN,DPP4,AIF1",5.68835084218359
"736","purple",TRUE,0.0361,139,394,13,0.033,0.094,"GO:0032944","BP",4,"regulation of mononuclear cell proliferation",1,"PYCARD,RASAL3,IRF1,BMP4,TNFSF9,IL18,ICOSLG,MNDA,SYK,CD300A,CSF1,SPN,AIF1",6.2966488087584
"737","purple",TRUE,0.000644,986,394,48,0.122,0.049,"GO:0022610","BP",2,"biological adhesion",1,"CLDN11,CD84,ACTN1,PCDHB4,CTTN,TYRO3,JAK2,MYL12A,PYCARD,RASAL3,CD33,MAP3K8,PCDHB6,CTGF,PLAU,IRF1,BMP4,TNFSF9,BMP2,ISLR,THEMIS2,AOC3,NINJ1,ROCK2,HAVCR2,LAMC1,AKT1,EPHA2,TINAGL1,IL18,RUNX1,ICOSLG,ITGA5,TNFAIP8L2,CCR1,DLC1,SYK,NFKBID,CD300A,ITGAM,COL8A2,TMEM102,CSF1,SPN,DPP4,AIF1,STRC,NME2",4.04118860061473
"738","purple",TRUE,0.000522,979,394,48,0.122,0.049,"GO:0007155","BP",2,"cell adhesion",2,"CLDN11,CD84,ACTN1,PCDHB4,CTTN,TYRO3,JAK2,MYL12A,PYCARD,RASAL3,CD33,MAP3K8,PCDHB6,CTGF,PLAU,IRF1,BMP4,TNFSF9,BMP2,ISLR,THEMIS2,AOC3,NINJ1,ROCK2,HAVCR2,LAMC1,AKT1,EPHA2,TINAGL1,IL18,RUNX1,ICOSLG,ITGA5,TNFAIP8L2,CCR1,DLC1,SYK,NFKBID,CD300A,ITGAM,COL8A2,TMEM102,CSF1,SPN,DPP4,AIF1,STRC,NME2",4.04702925134427
"739","purple",TRUE,0.0118,12325,394,312,0.792,0.025,"GO:0005622","CC",1,"intracellular",1,"HS3ST1,YBX2,SCIN,NOS2,CD79B,CRY1,PRSS3,PTBP1,PLAUR,PRICKLE3,SAMD4A,RNH1,VRK2,NUP160,TRIO,AP2S1,RFC2,CYBA,SOAT1,CAMK2B,CCAR1,TBC1D1,SP100,PPP2R5B,RAB27A,PABPC1,ACTN1,ARHGEF10L,RBM7,GPC4,STXBP2,APBB1IP,ZNF506,BCORL1,CTTN,SRRT,LPCAT2,NOP14,MAPKAPK5,TXNL1,TYRO3,TMEM38B,BLNK,FKBP5,JAK2,HSD3B7,SNRPD3,GGA1,TSPO,APOL4,PABPN1,NFKBIA,SAMHD1,MYL12A,ATP11C,RP2,INTS6,ARL2BP,USB1,TAF1C,FBXO31,PYCARD,KAT8,RIPK2,EEF1D,LYL1,MED25,RASAL3,PIAS4,CACTIN,CD33,CDC37,ARRDC2,ATP13A1,EZH2,SHB,MINPP1,MAP3K8,TBC1D12,PSMD3,SYNGR2,CHIC2,PUS3,PANX1,SLC11A2,GTF2H3,NOP2,THG1L,ARSB,DBN1,SMC4,STK25,PRKD3,ICMT,KIAA1324,ID3,TSPAN1,MAN1C1,IRF2BPL,SLC17A5,IDE,HELLS,WDR55,ELF1,TSHZ3,PLAU,ACOT9,ARHGAP9,PDE1B,SNAI1,ABCC10,IRF1,BMP4,SLC25A19,TRIP10,VASP,BMP2,CPSF3L,AUNIP,TUBGCP6,KRT17,EIF2AK4,ISLR,COPB1,MPDU1,RAB2B,SNX6,TEP1,EPB41L4A,CDKN1C,MAP3K10,CLIP1,DNMT1,UBA1,ACSS2,SH3BP5,AOC3,THOC6,TRAF7,DNAJB1,RFX1,PPARG,HSD17B7,TRIM22,CLUH,PCNA,NXT1,CHIT1,ROCK2,IL15RA,TMED7,LAMC1,BIN1,TPMT,TLR2,YAP1,CASP1,ITPKA,PLCB2,ADCY3,ANXA3,ETV6,RB1,MBTPS1,IRF8,TAF4B,NT5C3B,MIEN1,SCYL1,AKT1,RGL1,CERS2,TPM3,ILF2,DEGS1,ITPKB,TPRKB,AFF3,STK11IP,COL8A1,DOK3,TIAM2,ARHGAP39,AK3,UGCG,PAOX,TAF5,CHEK1,FCGR1A,CNDP1,IL18,ACSL1,ZFP36L2,CCNO,HHEX,SRP19,SLA,FGF18,MAPK13,EYA3,SHROOM4,B4GALT5,IFNGR2,RUNX1,HK2,TRAPPC10,ICOSLG,LSS,SAFB,ASGR2,ADCY9,DISC1,MSX1,TNFAIP8L2,PRKCI,MNDA,IFI16,ABLIM2,POC1A,ARSK,PDSS2,PTTG1,DLC1,DCAF13,GEM,SYK,GAPVD1,ATP7A,ZNF367,VCP,NGB,CCT2,PLEKHF1,PATL1,RBFOX3,NFKBID,CD300A,TMC8,TK1,RFWD3,RNASE2,HNRNPF,ITGAM,HSD17B13,TRH,COL8A2,RPS7,ZNF217,CLEC7A,TRMT112,CKS1B,GLIS1,CLTB,PPP2R2D,PLEKHF2,FAM89B,ANO6,PNPLA2,HES7,GADD45GIP1,HCLS1,ZNF571,PPA1,TMEM102,CSF1R,CHST6,PTP4A2,PGP,CSF1,CA13,CDK10,ZFP36L1,IKZF1,PDZD7,KBTBD12,MCRS1,CARD9,DCUN1D3,DPYD,RPL14,SF3B3,YRDC,MKL1,TLR7,HNRNPAB,MIB2,DPP4,S100A6,SFI1,BAZ1A,MT-CYB,CD247,C1ORF174,FKBPL,DOM3Z,AIF1,PPP1R10,MT1M,TMSB4X,MRPL23,APOC2,MRPS17,HYPK,NME2,C15ORF38-AP3S2,EID3,FNTB,SULT1A3,UHRF1,ORAI1,CCL3,ARHGAP11B",0.535768712823952
"740","purple",TRUE,0.00701,12227,394,311,0.789,0.025,"GO:0044424","CC",1,"intracellular part",2,"HS3ST1,YBX2,SCIN,NOS2,CD79B,CRY1,PRSS3,PTBP1,PLAUR,PRICKLE3,SAMD4A,RNH1,VRK2,NUP160,TRIO,AP2S1,RFC2,CYBA,SOAT1,CAMK2B,CCAR1,TBC1D1,SP100,PPP2R5B,RAB27A,PABPC1,ACTN1,ARHGEF10L,RBM7,GPC4,STXBP2,APBB1IP,ZNF506,BCORL1,CTTN,SRRT,LPCAT2,NOP14,MAPKAPK5,TXNL1,TYRO3,TMEM38B,BLNK,FKBP5,JAK2,HSD3B7,SNRPD3,GGA1,TSPO,APOL4,PABPN1,NFKBIA,SAMHD1,MYL12A,ATP11C,RP2,INTS6,ARL2BP,USB1,TAF1C,FBXO31,PYCARD,KAT8,RIPK2,EEF1D,LYL1,MED25,RASAL3,PIAS4,CACTIN,CD33,CDC37,ARRDC2,ATP13A1,EZH2,SHB,MINPP1,MAP3K8,TBC1D12,PSMD3,SYNGR2,CHIC2,PUS3,PANX1,SLC11A2,GTF2H3,NOP2,THG1L,ARSB,DBN1,SMC4,STK25,PRKD3,ICMT,KIAA1324,ID3,TSPAN1,MAN1C1,IRF2BPL,SLC17A5,IDE,HELLS,WDR55,ELF1,TSHZ3,PLAU,ACOT9,ARHGAP9,PDE1B,SNAI1,ABCC10,IRF1,BMP4,SLC25A19,TRIP10,VASP,BMP2,CPSF3L,AUNIP,TUBGCP6,KRT17,EIF2AK4,ISLR,COPB1,MPDU1,RAB2B,SNX6,TEP1,EPB41L4A,CDKN1C,MAP3K10,CLIP1,DNMT1,UBA1,ACSS2,SH3BP5,AOC3,THOC6,TRAF7,DNAJB1,RFX1,PPARG,HSD17B7,TRIM22,CLUH,PCNA,NXT1,CHIT1,ROCK2,IL15RA,TMED7,LAMC1,BIN1,TPMT,TLR2,YAP1,CASP1,ITPKA,PLCB2,ADCY3,ANXA3,ETV6,RB1,MBTPS1,IRF8,TAF4B,NT5C3B,MIEN1,SCYL1,AKT1,RGL1,CERS2,TPM3,ILF2,DEGS1,ITPKB,TPRKB,AFF3,STK11IP,COL8A1,DOK3,TIAM2,ARHGAP39,AK3,UGCG,PAOX,TAF5,CHEK1,FCGR1A,CNDP1,IL18,ACSL1,ZFP36L2,CCNO,HHEX,SRP19,SLA,FGF18,MAPK13,EYA3,SHROOM4,B4GALT5,IFNGR2,RUNX1,HK2,TRAPPC10,ICOSLG,LSS,SAFB,ASGR2,ADCY9,DISC1,MSX1,TNFAIP8L2,PRKCI,MNDA,IFI16,ABLIM2,POC1A,ARSK,PDSS2,PTTG1,DLC1,DCAF13,GEM,SYK,GAPVD1,ATP7A,ZNF367,VCP,NGB,CCT2,PLEKHF1,PATL1,RBFOX3,NFKBID,CD300A,TMC8,TK1,RFWD3,RNASE2,HNRNPF,ITGAM,HSD17B13,TRH,COL8A2,RPS7,ZNF217,CLEC7A,TRMT112,CKS1B,GLIS1,CLTB,PPP2R2D,PLEKHF2,FAM89B,ANO6,PNPLA2,HES7,GADD45GIP1,HCLS1,ZNF571,PPA1,CSF1R,CHST6,PTP4A2,PGP,CSF1,CA13,CDK10,ZFP36L1,IKZF1,PDZD7,KBTBD12,MCRS1,CARD9,DCUN1D3,DPYD,RPL14,SF3B3,YRDC,MKL1,TLR7,HNRNPAB,MIB2,DPP4,S100A6,SFI1,BAZ1A,MT-CYB,CD247,C1ORF174,FKBPL,DOM3Z,AIF1,PPP1R10,MT1M,TMSB4X,MRPL23,APOC2,MRPS17,HYPK,NME2,C15ORF38-AP3S2,EID3,FNTB,SULT1A3,UHRF1,ORAI1,CCL3,ARHGAP11B",0.550802445394251
"741","purple",TRUE,0.0233,11003,394,284,0.721,0.026,"GO:0005515","MF",6,"protein binding",1,"SEMA3F,SCIN,NOS2,GAS7,CD79B,CRY1,PRSS3,PTBP1,PLAUR,PRICKLE3,CLDN11,SAMD4A,SLC7A9,RNH1,VRK2,NUP160,TRIO,AP2S1,RFC2,CYBA,SOAT1,CAMK2B,CCAR1,TBC1D1,CD84,SP100,PPP2R5B,RAB27A,PABPC1,ACTN1,RBM7,STXBP2,APBB1IP,CTTN,LAT2,SRRT,NOP14,MAPKAPK5,MLF2,ANGPT2,TYRO3,BLNK,FKBP5,JAK2,HSD3B7,SNRPD3,GGA1,TSPO,APOL4,PABPN1,NFKBIA,SAMHD1,MYL12A,ATP11C,RP2,INTS6,ARL2BP,TAF1C,FBXO31,PYCARD,KAT8,RIPK2,EEF1D,LYL1,MED25,PIAS4,CACTIN,SIGLEC8,CD33,CDC37,EZH2,SHB,MAP3K8,GLRX3,TBC1D12,PSMD3,RASD1,SYNGR2,CHIC2,PANX1,SLC11A2,GTF2H3,NOP2,PCDHB6,THG1L,DBN1,SMC4,STK25,PRKD3,ID3,TSPAN1,C1ORF63,CTGF,IDE,HELLS,ELF1,TSHZ3,PLAU,ARHGAP9,PDE1B,SNAI1,IRF1,BMP4,TNFSF9,TRIP10,VASP,BMP2,IGFLR1,CPSF3L,AUNIP,TUBGCP6,KRT17,COPB1,MPDU1,RAB2B,SNX6,TEP1,CDKN1C,MAP3K10,THEMIS2,CLIP1,DNMT1,UBA1,SH3BP5,AOC3,TRAF7,NINJ1,DNAJB1,RFX1,PPARG,TRIM22,PCNA,NXT1,PRAM1,ROCK2,IL15RA,HAVCR2,HLX,BIN1,TLR2,YAP1,CASP1,ANXA3,ETV6,RB1,IRF8,TAF4B,NT5C3B,MIEN1,SCYL1,AKT1,EPHA2,EFHD2,TINAGL1,RGL1,CERS2,TPM3,ILF2,ITPKB,TPRKB,CCDC150,STK11IP,COL8A1,TIFA,DOK3,TIAM2,AK3,PAOX,TAF5,CHEK1,FCGR1A,FAM124A,IL18,ZFP36L2,HHEX,SRP19,L3MBTL4,SLA,FGF18,MAPK13,EYA3,SHROOM4,RUNX1,HK2,TRAPPC10,ICOSLG,SAFB,ITGA5,ASGR2,WDR90,DISC1,MSX1,TNFAIP8L2,PRKCI,MNDA,IFI16,CCR1,POC1A,PDSS2,PTTG1,DLC1,DCAF13,GEM,SYK,GAPVD1,ATP7A,VCP,NGB,CCT2,C2,PLEKHF1,PATL1,NFKBID,CD300A,TMC8,TK1,RFWD3,BMP1,HNRNPF,ITGAM,TM4SF1,TAS1R3,TRH,KCND3,APLN,COL8A2,RPS7,ZNF217,CLEC7A,TRMT112,CKS1B,CLTB,PPP2R2D,PLEKHF2,FAM89B,ANO6,SHISA3,HES7,GADD45GIP1,HCLS1,TMEM102,ZNF101,CLEC4G,CSF1R,PTP4A2,CSF1,CDK10,ZFP36L1,IKZF1,PDZD7,MCRS1,CARD9,DCUN1D3,C3ORF62,DPYD,RPL14,SF3B3,MKL1,HNRNPAB,SPN,MIB2,DPP4,S100A6,SFI1,BAZ1A,CD247,C1ORF174,FKBPL,LY6G5C,AIF1,MICB,PPP1R10,TMSB4X,MRPL23,APOC2,HYPK,NME2,CRYBB2,EID3,FNTB,SULT1A3,UHRF1,ORAI1,CCL3",1.0162372433747
"742","purple",TRUE,0.00188,70,200,10,0.05,0.143,"KEGG:05140","keg",9,"Leishmaniasis",1,"NOS2,CYBA,JAK2,NFKBIA,TLR2,FCGR1A,MAPK13,IFNGR2,ITGAM,FCGR3A",NA
"743","purple",TRUE,0.0135,123,200,12,0.06,0.098,"KEGG:04611","keg",13,"Platelet activation",1,"APBB1IP,MYL12A,VASP,ROCK2,PLCB2,ADCY3,AKT1,MAPK13,ADCY9,PRKCI,SYK,ORAI1",NA
"744","purple",TRUE,0.022,169,200,14,0.07,0.083,"KEGG:05164","keg",11,"Influenza A",1,"PRSS3,JAK2,PABPN1,NFKBIA,PYCARD,EIF2AK4,DNAJB1,NXT1,CASP1,AKT1,IL18,MAPK13,IFNGR2,TLR7",NA
"745","purple",TRUE,0.0432,101,200,10,0.05,0.099,"KEGG:05142","keg",14,"Chagas disease (American trypanosomiasis)",1,"NOS2,NFKBIA,TLR2,PLCB2,AKT1,MAPK13,IFNGR2,PPP2R2D,CD247,CCL3",NA
"746","purple",TRUE,0.0157,125,200,12,0.06,0.096,"KEGG:04380","keg",8,"Osteoclast differentiation",1,"CYBA,BLNK,NFKBIA,PPARG,AKT1,FCGR1A,MAPK13,IFNGR2,SYK,CSF1R,CSF1,FCGR3A",NA
"747","purple",TRUE,0.00235,175,200,16,0.08,0.091,"KEGG:05152","keg",3,"Tuberculosis",1,"NOS2,CAMK2B,JAK2,RIPK2,TLR2,AKT1,FCGR1A,IL18,MAPK13,IFNGR2,SYK,CLEC4E,ITGAM,CLEC7A,CARD9,FCGR3A",NA
"748","purple",TRUE,0.0218,76,200,9,0.045,0.118,"KEGG:05133","keg",15,"Pertussis",1,"NOS2,PYCARD,IRF1,CASP1,IRF8,MAPK13,ITGA5,C2,ITGAM",NA
"749","purple",TRUE,0.0033,2019,274,82,0.299,0.041,"REAC:R-HSA-168256","rea",10,"Immune System",1,"NOS2,CD79B,PRSS3,PLAUR,NUP160,AP2S1,CYBA,CAMK2B,SP100,PPP2R5B,RAB27A,STXBP2,LAT2,BLNK,JAK2,NFKBIA,SAMHD1,FBXO31,PYCARD,RIPK2,SIGLEC8,CD33,MAP3K8,PSMD3,PANX1,BTN3A3,ARSB,PLAU,ARHGAP9,IRF1,TNFSF9,VASP,COPB1,UBA1,TRAF7,TRIM22,CHIT1,IL15RA,HAVCR2,TLR2,CASP1,IRF8,AKT1,ILF2,DEGS1,STK11IP,DOK3,FCGR1A,IL18,MAPK13,IFNGR2,ICOSLG,MNDA,IFI16,CCR1,LEAP2,SYK,ATP7A,VCP,CCT2,C2,CLEC4E,CD300A,RNASE2,HNRNPF,ITGAM,CLEC7A,ANO6,CLEC4G,CSF1R,CSF1,IFITM2,CARD9,IL1RAP,TLR7,MIB2,CD247,FCGR3A,MICB,NME2,ORAI1,CCL3",NA
"750","darkred",TRUE,0.0192,8082,218,131,0.601,0.016,"GO:0044422","CC",2,"organelle part",1,"SPRTN,MRE11A,MRI1,PI4K2B,TPR,LIMA1,SDCCAG8,ATP2C2,STAG3,BCS1L,XAB2,MKNK1,COL5A3,LRP2,AURKA,MRPS33,NUDC,AGO1,TOMM22,ATP6V1D,SNW1,PNN,PRPF6,PSMA7,EEF1A2,CHMP4B,RGCC,ZNF500,CRYM,NDRG1,PIH1D1,RNASEH2A,LIG1,SSBP1,PDAP1,AKNA,DDX50,CUEDC2,MRPL27,DPH1,FNBP4,DDX55,IK,TNNC1,NCL,PARK7,RPF1,BLZF1,PPP1R8,NDUFA8,WDR11,RASL11A,HVCN1,FAM210B,TBCC,ATP5S,SBDS,PTPRB,WDR24,COX7B,STARD3,RPA1,COQ3,CCT7,TAF5L,XPA,NUMA1,ALKBH8,ESD,ABCA8,ANAPC11,PSMB6,NOSIP,TMEM177,TAMM41,RPL7A,GTF3C5,TAOK2,DOCK1,SCHIP1,CDYL,RPGR,ARSE,UBXN1,IWS1,TGFA,COX18,RFC4,LRPAP1,ATRIP,HHIP,RHOBTB3,CITED2,RPL36AL,R3HCC1L,BRD7,HPS6,LEO1,GOLGA2,COG7,HEXIM2,FNTA,GJB1,ZNF16,TRIAP1,RPS21,C20ORF196,TEFM,RARG,MRP63,JUP,GTF2IRD2B,CCNE2,COX5A,RRS1,EXOC3,GLRX5,EWSR1,MAATS1,PTCH1,ZKSCAN4,HIST1H4C,PRIM1,CES1,COX20,TRIM59,BBIP1,CKMT1A,CERS1,PRKDC,CORO7",1.42400670158964
"751","darkred",TRUE,0.0198,7923,218,129,0.592,0.016,"GO:0044446","CC",2,"intracellular organelle part",1,"SPRTN,MRE11A,MRI1,PI4K2B,TPR,LIMA1,SDCCAG8,ATP2C2,STAG3,BCS1L,XAB2,MKNK1,COL5A3,LRP2,AURKA,MRPS33,NUDC,AGO1,TOMM22,ATP6V1D,SNW1,PNN,PRPF6,PSMA7,EEF1A2,CHMP4B,RGCC,ZNF500,CRYM,NDRG1,PIH1D1,RNASEH2A,LIG1,SSBP1,PDAP1,AKNA,DDX50,CUEDC2,MRPL27,DPH1,FNBP4,DDX55,IK,TNNC1,NCL,PARK7,RPF1,BLZF1,PPP1R8,NDUFA8,WDR11,RASL11A,HVCN1,FAM210B,TBCC,ATP5S,SBDS,PTPRB,WDR24,COX7B,STARD3,RPA1,COQ3,CCT7,TAF5L,XPA,NUMA1,ALKBH8,ESD,ABCA8,ANAPC11,PSMB6,NOSIP,TMEM177,TAMM41,RPL7A,GTF3C5,TAOK2,DOCK1,SCHIP1,CDYL,RPGR,ARSE,UBXN1,IWS1,TGFA,COX18,RFC4,LRPAP1,ATRIP,RHOBTB3,CITED2,RPL36AL,R3HCC1L,BRD7,HPS6,LEO1,GOLGA2,COG7,HEXIM2,FNTA,GJB1,ZNF16,TRIAP1,RPS21,C20ORF196,TEFM,RARG,MRP63,JUP,GTF2IRD2B,CCNE2,COX5A,RRS1,EXOC3,GLRX5,EWSR1,MAATS1,PTCH1,ZKSCAN4,HIST1H4C,PRIM1,CES1,COX20,TRIM59,CKMT1A,CERS1,PRKDC,CORO7",1.46724466181727
"752","darkred",TRUE,0.000452,36,93,6,0.065,0.167,"KEGG:03030","keg",4,"DNA replication",1,"RNASEH2A,LIG1,SSBP1,RPA1,RFC4,PRIM1",NA
"753","darkred",TRUE,0.0155,23,93,4,0.043,0.174,"KEGG:03430","keg",7,"Mismatch repair",1,"LIG1,SSBP1,RPA1,RFC4",NA
"754","darkred",TRUE,0.0334,119,128,8,0.062,0.067,"REAC:R-HSA-69239","rea",3,"Synthesis of DNA",1,"PSMA7,LIG1,RPA1,ANAPC11,PSMB6,RFC4,CCNE2,PRIM1",NA
"755","darkred",TRUE,0.0218,628,128,20,0.156,0.032,"REAC:R-HSA-1640170","rea",5,"Cell Cycle",1,"MRE11A,TPR,SDCCAG8,STAG3,AURKA,NUDC,PSMA7,LIG1,BLZF1,RPA1,NUMA1,ANAPC11,PSMB6,RFC4,ATRIP,GOLGA2,CCNE2,HIST1H4C,PRIM1,CDK11B",NA
"756","darkred",TRUE,0.000696,1395,128,37,0.289,0.027,"REAC:R-HSA-74160","rea",1,"Gene expression (Transcription)",1,"MRE11A,TPR,AURKA,AGO1,SNW1,PSMA7,RGCC,ZNF500,TJP1,NDRG1,COX7B,RPA1,PSMB6,GTF3C5,ZNF19,IWS1,TGFA,COX18,RFC4,ATRIP,CITED2,BRD7,LEO1,TRIAP1,RARG,CCNE2,ZNF77,COX5A,ZNF552,ZKSCAN4,ZFP69B,ZNF559,ZNF136,ZNF100,HIST1H4C,COX20,ZNF324B",NA
"757","darkred",TRUE,0.000475,1257,128,35,0.273,0.028,"REAC:R-HSA-73857","rea",1,"RNA Polymerase II Transcription",2,"MRE11A,AURKA,AGO1,SNW1,PSMA7,RGCC,ZNF500,TJP1,NDRG1,COX7B,RPA1,PSMB6,ZNF19,IWS1,TGFA,COX18,RFC4,ATRIP,CITED2,BRD7,LEO1,TRIAP1,RARG,CCNE2,ZNF77,COX5A,ZNF552,ZKSCAN4,ZFP69B,ZNF559,ZNF136,ZNF100,HIST1H4C,COX20,ZNF324B",NA
"758","darkred",TRUE,0.00041,1136,128,33,0.258,0.029,"REAC:R-HSA-212436","rea",1,"Generic Transcription Pathway",3,"MRE11A,AURKA,AGO1,SNW1,PSMA7,RGCC,ZNF500,TJP1,NDRG1,COX7B,RPA1,PSMB6,ZNF19,TGFA,COX18,RFC4,ATRIP,CITED2,BRD7,TRIAP1,RARG,CCNE2,ZNF77,COX5A,ZNF552,ZKSCAN4,ZFP69B,ZNF559,ZNF136,ZNF100,HIST1H4C,COX20,ZNF324B",NA
"759","darkred",TRUE,0.0118,365,128,15,0.117,0.041,"REAC:R-HSA-3700989","rea",1,"Transcriptional Regulation by TP53",4,"MRE11A,AURKA,AGO1,RGCC,NDRG1,COX7B,RPA1,COX18,RFC4,ATRIP,BRD7,TRIAP1,CCNE2,COX5A,COX20",NA
"760","darkred",TRUE,0.0302,20,128,4,0.031,0.2,"REAC:R-HSA-69186","rea",6,"Lagging Strand Synthesis",1,"LIG1,RPA1,RFC4,PRIM1",NA
"761","greenyellow",TRUE,0.0278,207,188,11,0.059,0.053,"GO:0097447","CC",1,"dendritic tree",1,"SARM1,RTN4R,MPP2,PLK2,TENM2,GRID2,IL1RAPL1,NSG2,ZNF804A,HTT,ELFN1",11.1376645818415
"762","greenyellow",TRUE,0.0242,204,188,11,0.059,0.054,"GO:0030425","CC",1,"dendrite",2,"SARM1,RTN4R,MPP2,PLK2,TENM2,GRID2,IL1RAPL1,NSG2,ZNF804A,HTT,ELFN1",4.96596398443058
"763","greenyellow",TRUE,0.0381,106,107,7,0.065,0.066,"REAC:R-HSA-72306","rea",2,"tRNA processing",1,"AAAS,POP1,TRMT13,RPP40,POP5,TRMT61B,TYW1",NA
"764","steelblue",TRUE,0.0495,455,406,26,0.064,0.057,"GO:0019941","BP",5,"modification-dependent protein catabolic process",1,"ATXN3,ERLEC1,PTPN23,HACE1,FBXL19,USP14,UBE2W,PSMD11,UBE2D3,CBL,KCTD10,RAD23B,VPS4B,HERC2,EDEM1,SDCBP,UBXN4,RNF145,C18ORF25,TRIP12,VPS37A,UBR1,BAG5,OTUD7A,SIAH2,NPLOC4",5.05643591941732
"765","steelblue",TRUE,0.0441,452,406,26,0.064,0.058,"GO:0006511","BP",5,"ubiquitin-dependent protein catabolic process",2,"ATXN3,ERLEC1,PTPN23,HACE1,FBXL19,USP14,UBE2W,PSMD11,UBE2D3,CBL,KCTD10,RAD23B,VPS4B,HERC2,EDEM1,SDCBP,UBXN4,RNF145,C18ORF25,TRIP12,VPS37A,UBR1,BAG5,OTUD7A,SIAH2,NPLOC4",5.0656632051864
"766","steelblue",TRUE,0.0411,270,406,19,0.047,0.07,"GO:0070646","BP",2,"protein modification by small protein removal",1,"USP28,ATXN3,ATXN7L3,USP14,PSMD11,RAD23B,MAP3K7,USP37,ASXL2,SKP2,OTUD4,USP49,OTUD7A,USP38,TADA2B,VCPIP1,SMAD2,SIAH2,TRRAP",6.43245034991746
"767","steelblue",TRUE,0.0172,254,406,19,0.047,0.075,"GO:0016579","BP",2,"protein deubiquitination",2,"USP28,ATXN3,ATXN7L3,USP14,PSMD11,RAD23B,MAP3K7,USP37,ASXL2,SKP2,OTUD4,USP49,OTUD7A,USP38,TADA2B,VCPIP1,SMAD2,SIAH2,TRRAP",6.54287416753184
"768","steelblue",TRUE,0.00842,657,406,35,0.086,0.053,"GO:0005768","CC",3,"endosome",1,"KCNQ1,ATP11B,TNK2,CALCRL,SLC9A7,SNX13,PTPN23,AP4E1,CRKL,GGA2,SNX16,RAPGEF2,EXPH5,VPS4B,WDR83,RAP2A,ZFYVE20,MAP3K7,TGFBRAP1,TUBGCP4,VPS33A,DOPEY2,GPR161,LY96,VPS37A,APPL1,DSCR3,AP2M1,JAK1,RAB8B,AP1G1,SLC38A9,ULK1,SCAMP5,TRIM27",4.05595599573592
"769","steelblue",TRUE,0.0357,97,406,11,0.027,0.113,"GO:0036459","MF",1,"thiol-dependent ubiquitinyl hydrolase activity",1,"USP28,ATXN3,USP14,USP37,OTUD4,USP49,OTUD7A,USP38,TADA2B,VCPIP1,TRRAP",6.11451800909312
"770","steelblue",TRUE,0.0487,299,235,18,0.077,0.06,"REAC:R-HSA-5688426","rea",4,"Deubiquitination",1,"USP28,ATXN3,USP14,TNKS2,PSMD11,RAD23B,MAP3K7,USP37,ASXL2,SKP2,USP49,AXIN2,OTUD7A,TADA2B,VCPIP1,SMAD2,SIAH2,TRRAP",NA
