"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"985","paleturquoise",TRUE,0.0261,626,446,35,0.078,0.056,"GO:0016491","MF",6,"oxidoreductase activity",1,"HSD17B6,CYBRD1,PTGS2,HEPH,PHGDH,DECR1,ETFB,GCDH,HIBADH,FOXRED1,NDUFS8,ALDH2,COX6A1,PRDX6,CAT,PRDX5,NDUFA5,EGLN3,COX4I2,DMGDH,CYP2J2,GMPR,HADH,SUOX,SCD5,CYP4V2,GLUD1,CYB5R1,CBS,BDH1,DEGS2,FAXDC2,D2HGDH,NDUFA6,MARC1",3.74788664207949
"986","paleturquoise",TRUE,0.0413,117,203,11,0.054,0.094,"KEGG:01200","keg",2,"Carbon metabolism",1,"FH,PHGDH,PCCB,CAT,MCEE,ECHS1,RGN,AMT,GLUD1,GPT2,PGAM1",NA
"987","paleturquoise",TRUE,0.0104,40,203,7,0.034,0.175,"KEGG:00260","keg",3,"Glycine, serine and threonine metabolism",1,"PHGDH,GAMT,DMGDH,AMT,CBS,PGAM1,BPGM",NA
"988","midnightblue",TRUE,0.0144,287,235,15,0.064,0.052,"GO:0060249","BP",2,"anatomical structure homeostasis",1,"PROM1,CDH3,CNGB1,TFIP11,PTK2B,P2RX4,ZNF365,HDAC8,HMBOX1,ADAM8,NEUROD1,EXOSC10,BBS1,HIST1H4J,PRKDC",5.69702768620928
"989","midnightblue",TRUE,0.00572,5153,235,101,0.43,0.02,"GO:0071840","BP",1,"cellular component organization or biogenesis",1,"ZMYND10,FARP2,ST7L,TPR,ELN,CDH3,LTK,NGEF,TESK2,CDHR2,BCS1L,PKP1,NUFIP1,PSMC5,NID2,TGM1,EPB41L4B,TFIP11,DMC1,CRNKL1,NPRL3,WFDC1,BLOC1S6,BRAT1,C1QBP,ARPC3,CUX2,KRR1,MRPL18,MSH3,BRIX1,KCNIP2,PTK2B,PILRB,TBCC,MRPS26,KLC1,USP6,MIS18BP1,PEX11B,PRMT7,DHX9,TMOD1,KIF20B,ZNF365,SHROOM3,CCDC65,DET1,PFKL,RPS8,WDPCP,SNRNP200,NPHP1,HDAC8,RBMX,HMBOX1,EBAG9,TWF1,NUBPL,ADAM8,PSMD4,MSX1,IFT122,RASEF,HNRNPK,LIPC,ATP9B,LEO1,PEX11A,NYAP1,FAM107A,ING2,GPRIN1,PDCD6IP,ZNF804A,KRT19,EXOSC10,FRMD5,AZU1,RHOD,BBS1,SH3PXD2B,ANAPC2,DMAP1,NEB,DNAH14,SUPT3H,NOXO1,TRPV1,HIST1H4J,HYLS1,MTOR,MT-ATP6,COL11A2,SPIRE2,ANG,PLIN5,C4B,PET100,PI4KA,PRKDC",2.24797428336949
"990","midnightblue",TRUE,0.00438,4989,235,99,0.421,0.02,"GO:0016043","BP",1,"cellular component organization",2,"ZMYND10,FARP2,ST7L,TPR,ELN,CDH3,LTK,NGEF,TESK2,CDHR2,BCS1L,PKP1,NUFIP1,PSMC5,NID2,TGM1,EPB41L4B,TFIP11,DMC1,CRNKL1,NPRL3,WFDC1,BLOC1S6,BRAT1,C1QBP,ARPC3,CUX2,MRPL18,MSH3,BRIX1,KCNIP2,PTK2B,PILRB,TBCC,MRPS26,KLC1,USP6,MIS18BP1,PEX11B,PRMT7,DHX9,TMOD1,KIF20B,ZNF365,SHROOM3,CCDC65,DET1,PFKL,WDPCP,SNRNP200,NPHP1,HDAC8,RBMX,HMBOX1,EBAG9,TWF1,NUBPL,ADAM8,PSMD4,MSX1,IFT122,RASEF,HNRNPK,LIPC,ATP9B,LEO1,PEX11A,NYAP1,FAM107A,ING2,GPRIN1,PDCD6IP,ZNF804A,KRT19,EXOSC10,FRMD5,AZU1,RHOD,BBS1,SH3PXD2B,ANAPC2,DMAP1,NEB,DNAH14,SUPT3H,NOXO1,TRPV1,HIST1H4J,HYLS1,MTOR,MT-ATP6,COL11A2,SPIRE2,ANG,PLIN5,C4B,PET100,PI4KA,PRKDC",2.26874934594445
"991","saddlebrown",TRUE,0.0464,202,321,14,0.044,0.069,"GO:0000956","BP",26,"nuclear-transcribed mRNA catabolic process",1,"EXOSC7,RPL19,RPL35,RPS24,RPL32,PAN3,RPL30,BTG2,RPL27A,RPL35A,RPS4X,RPL10A,UBA52,RPL41",5.98543623889643
"992","saddlebrown",TRUE,0.0183,115,321,11,0.034,0.096,"GO:0000184","BP",26,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",2,"RPL19,RPL35,RPS24,RPL32,RPL30,RPL27A,RPL35A,RPS4X,RPL10A,UBA52,RPL41",6.84934415384925
"993","saddlebrown",TRUE,0.00208,178,321,15,0.047,0.084,"GO:0006413","BP",9,"translational initiation",1,"EIF2B3,RPL19,RPL35,RPS24,RPL32,RPL30,RPL27A,EIF3F,EIF3K,RPL35A,RPS4X,RPL10A,UBA52,RPL41,YAE1D1",5.90449947662601
"994","saddlebrown",TRUE,0.00054,453,321,26,0.081,0.057,"GO:0007005","BP",1,"mitochondrion organization",1,"SLC25A5,TFB1M,NDUFB2,HDAC6,NDUFAF5,CHCHD2,COA1,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,NDUFA2,HAX1,OXA1L,STOML2,ATP5L,NDUFV1,ATP5I,NDUFA11,NDUFV2,UQCR10,APOO,UBL5,NDUFS3,ATP5J2",4.65135358643345
"995","saddlebrown",TRUE,3.37e-06,64,321,12,0.037,0.188,"GO:0010257","BP",1,"NADH dehydrogenase complex assembly",1,"NDUFB2,NDUFAF5,COA1,NDUFC1,NDUFS7,NDUFA1,NDUFA2,OXA1L,NDUFV1,NDUFA11,NDUFV2,NDUFS3",8.93570613837366
"996","saddlebrown",TRUE,5.61e-05,98,321,13,0.04,0.133,"GO:0033108","BP",1,"mitochondrial respiratory chain complex assembly",1,"NDUFB2,NDUFAF5,COA1,NDUFC1,NDUFS7,NDUFA1,NDUFA2,OXA1L,NDUFV1,NDUFA11,NDUFV2,UQCR10,NDUFS3",8.16251625014018
"997","saddlebrown",TRUE,3.37e-06,64,321,12,0.037,0.188,"GO:0032981","BP",1,"mitochondrial respiratory chain complex I assembly",2,"NDUFB2,NDUFAF5,COA1,NDUFC1,NDUFS7,NDUFA1,NDUFA2,OXA1L,NDUFV1,NDUFA11,NDUFV2,NDUFS3",8.93570613837366
"998","saddlebrown",TRUE,0.0338,1830,321,58,0.181,0.032,"GO:0044248","BP",15,"cellular catabolic process",1,"AASS,PYGM,TSG101,EXOSC7,BCKDHB,OVGP1,BLVRB,HDAC6,RANBP1,RBX1,DNASE2,PHYH,RPL19,AADAT,ATP6V0E1,CSPG5,ACADL,LAMTOR2,ACADS,ATPIF1,ATP6V1E1,PPT1,GSTM1,LAMTOR5,RAB33A,CCDC115,RPL35,HADHB,RPS24,ETFA,HAX1,RPL32,AIG1,PAN3,RPL30,BTG2,VPS28,AGL,BDH2,PGAM2,ALDH7A1,CRYL1,RPL27A,PRDX2,DDB1,RNF187,ADAL,TMEM129,ADRB2,SHMT1,RPL35A,CYP4F12,ACADSB,RPS4X,RPL10A,UBA52,RPL41,BCKDHA",3.75111753715397
"999","saddlebrown",TRUE,0.00756,223,321,16,0.05,0.072,"GO:0016054","BP",15,"organic acid catabolic process",2,"AASS,BCKDHB,PHYH,AADAT,ACADL,ACADS,HADHB,ETFA,AIG1,BDH2,ALDH7A1,CRYL1,SHMT1,CYP4F12,ACADSB,BCKDHA",5.90718404199668
"1000","saddlebrown",TRUE,0.0196,797,321,33,0.103,0.041,"GO:0019752","BP",15,"carboxylic acid metabolic process",1,"AASS,IDH3G,BCKDHB,PIBF1,FOLH1,TECR,PHYH,AADAT,CSPG5,ACADL,ACADS,GLO1,EEF1E1,GRHPR,HADHB,ETFA,MGST3,SDHC,ENOPH1,AIG1,BDH2,PGAM2,ALDH7A1,CRYL1,GPX4,PC,PCCA,SHMT1,ADI1,CYP4F12,ACADSB,NFS1,BCKDHA",4.18451345500885
"1001","saddlebrown",TRUE,0.00756,223,321,16,0.05,0.072,"GO:0046395","BP",15,"carboxylic acid catabolic process",2,"AASS,BCKDHB,PHYH,AADAT,ACADL,ACADS,HADHB,ETFA,AIG1,BDH2,ALDH7A1,CRYL1,SHMT1,CYP4F12,ACADSB,BCKDHA",5.90718404199668
"1002","saddlebrown",TRUE,6.06e-06,1644,321,64,0.199,0.039,"GO:0044281","BP",25,"small molecule metabolic process",1,"AASS,UQCRC1,IDH3G,BCKDHB,PIBF1,FOLH1,NDUFB2,TECR,SQLE,AK1,PHYH,NDUFC1,AADAT,ACSS3,ACOT13,CSPG5,NDUFS7,ACADL,ATP5F1,MARC2,ACADS,GLO1,EEF1E1,CLYBL,NDUFA1,ATPIF1,COX4I1,PPT1,NDUFA2,GRHPR,HADHB,ETFA,MGST3,SDHC,ENOPH1,AIG1,ADCY8,BDH2,UQCRQ,PGAM2,ALDH7A1,STOML2,CRYL1,ACSF2,ATP5L,GPX4,CD320,NDUFV1,ADAL,ATP5I,ARV1,PC,PCCA,SHMT1,TALDO1,NDUFV2,ADI1,UQCR10,CYP4F12,ACADSB,NDUFS3,ATP5J2,NFS1,BCKDHA",3.03885756764053
"1003","saddlebrown",TRUE,0.00159,608,321,30,0.093,0.049,"GO:0055086","BP",25,"nucleobase-containing small molecule metabolic process",2,"UQCRC1,NDUFB2,TECR,AK1,NDUFC1,ACOT13,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,PPT1,NDUFA2,SDHC,ADCY8,UQCRQ,PGAM2,STOML2,ACSF2,ATP5L,NDUFV1,ADAL,ATP5I,SHMT1,TALDO1,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",4.54125698370122
"1004","saddlebrown",TRUE,8.95e-07,436,321,30,0.093,0.069,"GO:0055114","BP",25,"oxidation-reduction process",1,"UQCRC1,PHKA1,PYGM,NDUFB2,PHYH,NDUFC1,NDUFS7,ACADL,MARC2,ACADS,NDUFA1,COX4I1,NDUFA2,GRHPR,HADHB,ETFA,SDHC,OXA1L,AGL,BDH2,UQCRQ,PGAM2,ALKBH3,GPX4,NDUFV1,NDUFV2,UQCR10,CYP4F12,ALKBH2,NDUFS3",4.62044271985946
"1005","saddlebrown",TRUE,0.000647,519,321,28,0.087,0.054,"GO:0006753","BP",25,"nucleoside phosphate metabolic process",1,"UQCRC1,NDUFB2,TECR,AK1,NDUFC1,ACOT13,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,PPT1,NDUFA2,SDHC,ADCY8,UQCRQ,PGAM2,STOML2,ACSF2,ATP5L,NDUFV1,ATP5I,TALDO1,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",4.79080929698873
"1006","saddlebrown",TRUE,2.95e-05,237,321,20,0.062,0.084,"GO:0009123","BP",25,"nucleoside monophosphate metabolic process",2,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2",5.84214161558263
"1007","saddlebrown",TRUE,2.21e-05,233,321,20,0.062,0.086,"GO:0009161","BP",25,"ribonucleoside monophosphate metabolic process",3,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2",5.90449947662601
"1008","saddlebrown",TRUE,1.91e-05,231,321,20,0.062,0.087,"GO:0009126","BP",25,"purine nucleoside monophosphate metabolic process",3,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2",5.94275550778155
"1009","saddlebrown",TRUE,1.91e-05,231,321,20,0.062,0.087,"GO:0009167","BP",25,"purine ribonucleoside monophosphate metabolic process",4,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2",5.94834211449019
"1010","saddlebrown",TRUE,1.54e-06,244,321,22,0.069,0.09,"GO:0009141","BP",25,"nucleoside triphosphate metabolic process",2,"UQCRC1,NDUFB2,AK1,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",5.92618054268733
"1011","saddlebrown",TRUE,2.6e-06,228,321,21,0.065,0.092,"GO:0009199","BP",25,"ribonucleoside triphosphate metabolic process",3,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",6.03918051490312
"1012","saddlebrown",TRUE,3.3e-06,231,321,21,0.065,0.091,"GO:0009144","BP",25,"purine nucleoside triphosphate metabolic process",3,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",6.08950559879063
"1013","saddlebrown",TRUE,2.4e-06,227,321,21,0.065,0.093,"GO:0009205","BP",25,"purine ribonucleoside triphosphate metabolic process",4,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",6.13234575746712
"1014","saddlebrown",TRUE,0.000491,512,321,28,0.087,0.055,"GO:0009117","BP",25,"nucleotide metabolic process",2,"UQCRC1,NDUFB2,TECR,AK1,NDUFC1,ACOT13,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,PPT1,NDUFA2,SDHC,ADCY8,UQCRQ,PGAM2,STOML2,ACSF2,ATP5L,NDUFV1,ATP5I,TALDO1,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",4.84043607863062
"1015","saddlebrown",TRUE,5.59e-06,619,321,35,0.109,0.057,"GO:0017144","BP",25,"drug metabolic process",1,"UQCRC1,OVGP1,NDUFB2,HDAC6,NDUFC1,ACSS3,CSPG5,NDUFS7,ATP5F1,CLYBL,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,ENOPH1,BDH2,UQCRQ,PGAM2,STOML2,ATP5L,CD320,NDUFV1,PRDX2,ADAL,ATP5I,PC,PCCA,SHMT1,NDUFV2,ADI1,UQCR10,CYP4F12,NDUFS3,ATP5J2",7.6364231542434
"1016","saddlebrown",TRUE,2.41e-08,328,321,28,0.087,0.085,"GO:0006091","BP",25,"generation of precursor metabolites and energy",1,"AASS,UQCRC1,PHKA2,PHKA1,PYGM,NDUFB2,NDUFC1,ACSS3,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,OXA1L,AGL,BDH2,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2",5.29083662525617
"1017","saddlebrown",TRUE,2.24e-05,91,321,13,0.04,0.143,"GO:0022900","BP",25,"electron transport chain",2,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX4I1,NDUFA2,SDHC,UQCRQ,NDUFV1,NDUFV2,UQCR10,NDUFS3",6.649928163696
"1018","saddlebrown",TRUE,0.000338,200,321,17,0.053,0.085,"GO:0015980","BP",25,"energy derivation by oxidation of organic compounds",2,"UQCRC1,PHKA1,PYGM,NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX4I1,NDUFA2,SDHC,OXA1L,AGL,UQCRQ,NDUFV1,NDUFV2,UQCR10,NDUFS3",5.56841030838719
"1019","saddlebrown",TRUE,0.000603,140,321,14,0.044,0.1,"GO:0045333","BP",25,"cellular respiration",3,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX4I1,NDUFA2,SDHC,OXA1L,UQCRQ,NDUFV1,NDUFV2,UQCR10,NDUFS3",6.17710365810862
"1020","saddlebrown",TRUE,1.95e-05,90,321,13,0.04,0.144,"GO:0022904","BP",25,"respiratory electron transport chain",4,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX4I1,NDUFA2,SDHC,UQCRQ,NDUFV1,NDUFV2,UQCR10,NDUFS3",6.6670225970553
"1021","saddlebrown",TRUE,3.1e-05,449,321,28,0.087,0.062,"GO:0072521","BP",25,"purine-containing compound metabolic process",1,"UQCRC1,NDUFB2,TECR,NDUFC1,ACOT13,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,PPT1,NDUFA2,SDHC,ADCY8,UQCRQ,PGAM2,STOML2,ACSF2,ATP5L,NDUFV1,ADAL,ATP5I,SHMT1,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",5.02925417799497
"1022","saddlebrown",TRUE,0.000111,418,321,26,0.081,0.062,"GO:0006163","BP",25,"purine nucleotide metabolic process",2,"UQCRC1,NDUFB2,TECR,NDUFC1,ACOT13,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,PPT1,NDUFA2,SDHC,ADCY8,UQCRQ,PGAM2,STOML2,ACSF2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",5.19407611887419
"1023","saddlebrown",TRUE,0.0135,1442,321,50,0.156,0.035,"GO:0046907","BP",25,"intracellular transport",1,"CDC42,TSG101,HSPB11,HDAC6,RANBP1,ECH1,PHYH,RPL19,SLC9A3R1,CSPG5,ATP5F1,CPSF3,BBS2,SDCBP2,ATPIF1,ACTR10,RPL35,ACTR1A,RPS24,HAX1,SYT2,RPL32,USP6NL,TCF7L2,VIPAS39,RPL30,VPS28,STOML2,RPL27A,ATP5L,TMEM129,ATP5I,ADRB2,STX8,ARV1,ATOX1,SNRPE,RPL35A,INSIG1,DYNC1H1,RPS4X,UBL5,RPL10A,SARNP,UBA52,VPS52,RPL41,ATP5J2,SYS1-DBNDD2,STRADA",3.92618257313009
"1024","saddlebrown",TRUE,2.12e-05,413,321,27,0.084,0.065,"GO:0019693","BP",25,"ribose phosphate metabolic process",1,"UQCRC1,NDUFB2,TECR,NDUFC1,ACOT13,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,PPT1,NDUFA2,SDHC,ADCY8,UQCRQ,PGAM2,STOML2,ACSF2,ATP5L,NDUFV1,ATP5I,TALDO1,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",5.15657980641195
"1025","saddlebrown",TRUE,4.33e-05,399,321,26,0.081,0.065,"GO:0009259","BP",25,"ribonucleotide metabolic process",2,"UQCRC1,NDUFB2,TECR,NDUFC1,ACOT13,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,PPT1,NDUFA2,SDHC,ADCY8,UQCRQ,PGAM2,STOML2,ACSF2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",5.1993601470208
"1026","saddlebrown",TRUE,3.52e-05,395,321,26,0.081,0.066,"GO:0009150","BP",25,"purine ribonucleotide metabolic process",3,"UQCRC1,NDUFB2,TECR,NDUFC1,ACOT13,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,PPT1,NDUFA2,SDHC,ADCY8,UQCRQ,PGAM2,STOML2,ACSF2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2,NFS1",5.2622223697377
"1027","saddlebrown",TRUE,3.09e-06,208,321,20,0.062,0.096,"GO:0046034","BP",25,"ATP metabolic process",4,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,ATPIF1,COX4I1,NDUFA2,SDHC,UQCRQ,PGAM2,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2",6.19486611444846
"1028","saddlebrown",TRUE,2.76e-09,110,321,18,0.056,0.164,"GO:0006119","BP",25,"oxidative phosphorylation",5,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,ATP5F1,NDUFA1,COX4I1,NDUFA2,SDHC,UQCRQ,STOML2,ATP5L,NDUFV1,ATP5I,NDUFV2,UQCR10,NDUFS3,ATP5J2",7.31521838975297
"1029","saddlebrown",TRUE,5.15e-06,81,321,13,0.04,0.16,"GO:0042773","BP",25,"ATP synthesis coupled electron transport",6,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX4I1,NDUFA2,SDHC,UQCRQ,NDUFV1,NDUFV2,UQCR10,NDUFS3",7.59197139167257
"1030","saddlebrown",TRUE,4.4e-06,80,321,13,0.04,0.163,"GO:0042775","BP",25,"mitochondrial ATP synthesis coupled electron transport",7,"UQCRC1,NDUFB2,NDUFC1,NDUFS7,NDUFA1,COX4I1,NDUFA2,SDHC,UQCRQ,NDUFV1,NDUFV2,UQCR10,NDUFS3",7.60657019109372
"1031","saddlebrown",TRUE,0.00256,44,321,8,0.025,0.182,"GO:0006120","BP",25,"mitochondrial electron transport, NADH to ubiquinone",8,"NDUFB2,NDUFC1,NDUFS7,NDUFA1,NDUFA2,NDUFV1,NDUFV2,NDUFS3",7.99743649978073
"1032","saddlebrown",TRUE,0.0238,17,321,5,0.016,0.294,"GO:0042776","BP",25,"mitochondrial ATP synthesis coupled proton transport",6,"ATP5F1,STOML2,ATP5L,ATP5I,ATP5J2",8.42488051460767
"1033","saddlebrown",TRUE,0.00403,119,321,12,0.037,0.101,"GO:0070972","BP",24,"protein localization to endoplasmic reticulum",1,"RPL19,RPL35,RPS24,RPL32,RPL30,RPL27A,RPL35A,INSIG1,RPS4X,RPL10A,UBA52,RPL41",6.8087980594549
"1034","saddlebrown",TRUE,0.00623,103,321,11,0.034,0.107,"GO:0072599","BP",24,"establishment of protein localization to endoplasmic reticulum",2,"RPL19,RPL35,RPS24,RPL32,RPL30,RPL27A,RPL35A,RPS4X,RPL10A,UBA52,RPL41",6.95088057306867
"1035","saddlebrown",TRUE,0.0042,99,321,11,0.034,0.111,"GO:0045047","BP",24,"protein targeting to ER",3,"RPL19,RPL35,RPS24,RPL32,RPL30,RPL27A,RPL35A,RPS4X,RPL10A,UBA52,RPL41",6.98189080981123
"1036","saddlebrown",TRUE,0.00342,97,321,11,0.034,0.113,"GO:0006613","BP",24,"cotranslational protein targeting to membrane",1,"RPL19,RPL35,RPS24,RPL32,RPL30,RPL27A,RPL35A,RPS4X,RPL10A,UBA52,RPL41",7.04695440315829
"1037","saddlebrown",TRUE,0.0016,90,321,11,0.034,0.122,"GO:0006614","BP",24,"SRP-dependent cotranslational protein targeting to membrane",2,"RPL19,RPL35,RPS24,RPL32,RPL30,RPL27A,RPL35A,RPS4X,RPL10A,UBA52,RPL41",7.11654769495749
"1038","saddlebrown",TRUE,0.000325,11197,321,245,0.763,0.022,"GO:0043226","CC",3,"organelle",1,"SLC25A5,AASS,UQCRC1,TFB1M,YTHDC2,PHPT1,CYFIP2,MRPL43,PITHD1,MPC1,ISOC2,GOLGA5,FGFR2,IDH3G,LAPTM4A,PYGM,CDC42,TSG101,SLC25A3,EXOSC7,TOP2B,HSPB11,BCKDHB,PIBF1,FOLH1,PIR,PEBP1,BLVRB,NDUFB2,HDAC6,KRT31,IGFALS,TECR,RANBP1,RBX1,SDR39U1,CGRRF1,NDUFAF5,CEP192,ALG13,CHRDL1,SQLE,ASAH1,ECH1,SLC1A6,DNASE2,CHCHD2,RPA3,COA1,C5,AK1,PHYH,RPL19,SMARCD2,SLC9A3R1,NDUFC1,AADAT,PTPMT1,ACSS3,MRPL51,ACOT13,GMNN,PACRG,HBEGF,ATP6V0E1,CSPG5,NDUFS7,ACADL,WDR75,ATP5F1,LAMTOR2,PADI2,RPA2,MARC2,MYL12B,CPSF3,MLH3,MTERFD3,DNAI1,ACADS,TOX2,GLO1,EEF1E1,BBS2,NDUFA1,SOX9,MIF4GD,SDCBP2,UROD,COX6B1,PNKD,POT1,ANAPC13,SUMF2,SOX15,RNASE1,HBZ,ATPIF1,ZNF317,ATP6V1E1,COX4I1,PPT1,NDUFA2,ACTR10,LAMTOR5,RAB33A,TMEM258,TPP2,MRPL47,CCDC115,GARNL3,RPL35,GRHPR,HINT2,ATAT1,HADHB,ACTR1A,RPS24,CIR1,TMEM117,VAMP1,GIT2,MORN3,GTF2A2,ETFA,CPNE2,SLC14A1,MPC2,MGST3,UFC1,SDHC,ECM1,SELENBP1,HAX1,CREB3L4,SYT2,ARL8A,FAM198A,RPL32,SNTG1,USP6NL,COMMD3,TCF7L2,INTS4,VIPAS39,TMEM163,PAN3,SYCP2L,ROBO4,OXNAD1,OXA1L,RPL30,AIFM1,NRG1,BTG2,PMF1,VPS28,SAP30BP,AGL,ATF3,BDH2,UQCRQ,CAMLG,PGAM2,ALDH7A1,STOML2,CRYL1,HTRA1,ALKBH3,ILK,RPL27A,ACSF2,ATP5L,GPX4,CORO6,CD320,NDUFV1,PRDX2,DDB1,RNF187,SEPT2,TNXB,TMEM129,ATP5I,ROR2,ADRB2,ANTXR1,STX8,MAL,RAB37,SNCG,ARV1,VEGFB,PC,USMG5,NDUFA11,PCCA,CSTF3,SHMT1,TALDO1,NDUFV2,CDC42EP4,HIGD1A,SLC9A9,SNRPE,LDOC1,ADI1,RPL35A,DAZAP2,AIFM3,UQCR10,APOO,RBM11,MRPL40,TMLHE,CYP4F12,INSIG1,CENPP,ALKBH2,ACADSB,RYR1,PPIA,XRCC6,MYL6B,ANXA4,DYNC1H1,RPS4X,UBL5,RPL10A,SARNP,TMEM256,DPF3,NDUFS3,TAX1BP3,TOMM6,UBA52,VPS52,RPL41,AMY2B,ATP5J2,NFS1,BCKDHA,SYS1-DBNDD2,STRADA,MRPS21",0.760772938189011
