"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1028","pink",TRUE,4.76e-34,137,374,42,0.112,0.307,"GO:0098800","CC",9,"inner mitochondrial membrane protein complex",2,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,PARK7,NDUFA8,NDUFA1,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,ATP5J,C14ORF2,UQCRB,NDUFV3,NDUFS4,UQCRQ,NDUFB8,ATP5L,ATP5H,NDUFS5,ATP5I,UQCRH,USMG5,COX5A,NDUFB1,NDUFA12,APOO,NDUFA13,NDUFA4,NDUFS3,MT-ATP8,ATP5O",6.04391438103473
"1029","pink",TRUE,2.16e-05,22,374,8,0.021,0.364,"GO:0005753","CC",9,"mitochondrial proton-transporting ATP synthase complex",3,"ATP5J,C14ORF2,ATP5L,ATP5H,ATP5I,USMG5,MT-ATP8,ATP5O",7.58231652035208
"1030","pink",TRUE,1.51e-29,88,374,33,0.088,0.375,"GO:0005746","CC",9,"mitochondrial respiratory chain",2,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,PARK7,NDUFA8,NDUFA1,COX7C,COX4I1,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,UQCRB,NDUFV3,NDUFS4,UQCRQ,NDUFB8,NDUFS5,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",6.36697995737583
"1031","pink",TRUE,0.00209,17,374,6,0.016,0.353,"GO:0005751","CC",9,"mitochondrial respiratory chain complex IV",3,"COX6A1,COX7C,COX4I1,COX5B,COX5A,NDUFA4",8.94044000450528
"1032","pink",TRUE,3.72e-22,51,374,23,0.061,0.451,"GO:0005747","CC",9,"mitochondrial respiratory chain complex I",3,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,PARK7,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFV3,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",6.74321542716906
"1033","pink",TRUE,0.0111,13,374,5,0.013,0.385,"GO:0098799","CC",9,"outer mitochondrial membrane protein complex",1,"TOMM22,SAMM50,TOMM40,PINK1,TOMM7",8.57271522437996
"1034","pink",TRUE,0.00017,145,374,16,0.043,0.11,"GO:0003735","MF",7,"structural constituent of ribosome",1,"RPL26L1,RPL31,MRPL27,MRPL51,RPS10,RPL27,MRPL47,MRPL15,RPL32,RPS21,MRPL52,RPL35A,MRPL21,RPL37A,RPS4X,MRPL20",5.68570553698797
"1035","pink",TRUE,5.55e-08,1634,374,76,0.203,0.047,"GO:0003723","MF",24,"RNA binding",1,"SLC25A5,UTP18,SEC63,RPL26L1,THRAP3,EIF2B3,RPL31,EXOSC7,HUWE1,SRRT,DHX32,PIN4,FBL,DDX50,MRPL27,GAR1,MAGOHB,ENDOU,BYSL,PARK7,PPP1R8,SLIRP,EIF2B2,RPS10,PRMT1,ASS1,PPAN,RPL27,DHX30,NTPCR,CKAP4,MRPL15,YARS2,SNRPF,SNRPG,RPL32,PPRC1,CWC15,MRPL39,ADK,UTP14A,NDUFV3,U2AF1,ZNF385A,MAGOH,SUCLG1,DCAF13,SRP68,COA6,LSM3,FAM98B,TBCA,RPS21,POP7,TRMT10C,SOX11,EIF3K,RRS1,DDX28,RPL35A,MRPL54,NOC4L,MRPL40,LONP1,YRDC,MRPL21,HNRNPAB,RPL37A,RPS4X,LSM2,SUPT4H1,SRA1,WDR46,NME1,MRPL20,RBM15B",3.24760384371156
"1036","pink",TRUE,2.72e-07,626,374,41,0.11,0.065,"GO:0016491","MF",11,"oxidoreductase activity",1,"NDUFAB1,NOS2,UQCRC1,HSD17B14,NDUFB2,NDUFB7,PHYH,NDUFC1,NDUFS8,COX6A1,PARK7,NDUFA8,PRDX4,NDUFA1,COX6B1,PRDX5,COX7C,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,NDUFS6,NDUFB9,PLOD2,UQCRB,NDUFV3,NDUFS4,UQCRQ,ALDH1A1,NDUFB8,NDUFS5,UQCRH,MSRA,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",3.74788664207949
"1037","pink",TRUE,4.78e-05,24,374,8,0.021,0.333,"GO:0016675","MF",11,"oxidoreductase activity, acting on a heme group of donors",2,"COX6A1,COX6B1,COX7C,COX4I1,COX7B,COX5B,COX5A,NDUFA4",7.66286822954738
"1038","pink",TRUE,4.78e-05,24,374,8,0.021,0.333,"GO:0016676","MF",11,"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor",3,"COX6A1,COX6B1,COX7C,COX4I1,COX7B,COX5B,COX5A,NDUFA4",7.70060855753023
"1039","pink",TRUE,3.38e-13,101,374,22,0.059,0.218,"GO:0016651","MF",11,"oxidoreductase activity, acting on NAD(P)H",2,"NDUFAB1,NOS2,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFV3,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",6.13039135824941
"1040","pink",TRUE,1.07e-20,44,374,21,0.056,0.477,"GO:0003954","MF",11,"NADH dehydrogenase activity",3,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFV3,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",7.04668209012357
"1041","pink",TRUE,3.61e-18,55,374,21,0.056,0.382,"GO:0016655","MF",11,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",3,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFV3,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",6.88116765164599
"1042","pink",TRUE,2.96e-21,42,374,21,0.056,0.5,"GO:0050136","MF",11,"NADH dehydrogenase (quinone) activity",4,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFV3,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",7.22103547726835
"1043","pink",TRUE,2.96e-21,42,374,21,0.056,0.5,"GO:0008137","MF",11,"NADH dehydrogenase (ubiquinone) activity",5,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB9,NDUFV3,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",7.22103547726835
"1044","pink",TRUE,9.93e-06,88,374,14,0.037,0.159,"GO:0009055","MF",11,"electron transfer activity",2,"UQCRC1,COX6A1,COX6B1,COX7C,COX4I1,COX7B,COX5B,NDUFS6,UQCRB,UQCRQ,UQCRH,COX5A,NDUFA4,NDUFS3",6.21377296718846
"1045","pink",TRUE,0.0312,8,374,4,0.011,0.5,"GO:0016679","MF",11,"oxidoreductase activity, acting on diphenols and related substances as donors",2,"UQCRC1,UQCRB,UQCRQ,UQCRH",8.87926355387188
"1046","pink",TRUE,0.0312,8,374,4,0.011,0.5,"GO:0016681","MF",11,"oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor",3,"UQCRC1,UQCRB,UQCRQ,UQCRH",9.0127949464964
"1047","pink",TRUE,0.0312,8,374,4,0.011,0.5,"GO:0008121","MF",11,"ubiquinol-cytochrome-c reductase activity",4,"UQCRC1,UQCRB,UQCRQ,UQCRH",9.0127949464964
"1048","pink",TRUE,4.78e-05,24,374,8,0.021,0.333,"GO:0015002","MF",11,"heme-copper terminal oxidase activity",2,"COX6A1,COX6B1,COX7C,COX4I1,COX7B,COX5B,COX5A,NDUFA4",7.70060855753023
"1049","pink",TRUE,0.0292,104,374,11,0.029,0.106,"GO:0015078","MF",11,"proton transmembrane transporter activity",1,"COX6A1,ATP5S,COX6B1,COX7C,COX4I1,COX7B,COX5B,ATP5L,ATP5H,COX5A,NDUFA4",6.18802047108605
"1050","pink",TRUE,4.78e-05,24,374,8,0.021,0.333,"GO:0004129","MF",11,"cytochrome-c oxidase activity",2,"COX6A1,COX6B1,COX7C,COX4I1,COX7B,COX5B,COX5A,NDUFA4",7.70060855753023
"1051","pink",TRUE,2.1e-24,194,192,41,0.214,0.211,"KEGG:05016","keg",27,"Huntington disease",1,"NDUFAB1,SLC25A5,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,COX7A2,NDUFA8,NDUFA1,COX6B1,COX7C,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,ATP5J,UQCRB,NDUFV3,NDUFS4,UQCRQ,COX6C,NDUFB8,ATP5H,NDUFS5,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3,MT-ATP8,ATP5O",NA
"1052","pink",TRUE,0.000199,45,192,9,0.047,0.2,"KEGG:03050","keg",1,"Proteasome",1,"PSMC5,PSMA7,PSMD7,ADRM1,POMP,PSMB7,PSMB6,PSMC3,PSMB10",NA
"1053","pink",TRUE,1.17e-06,78,192,14,0.073,0.179,"KEGG:04260","keg",43,"Cardiac muscle contraction",1,"UQCRC1,COX6A1,COX7A2,COX6B1,COX7C,COX4I1,COX7B,COX5B,TPM3,UQCRB,UQCRQ,COX6C,UQCRH,COX5A",NA
"1054","pink",TRUE,1.31e-07,1297,192,69,0.359,0.053,"KEGG:01100","keg",25,"Metabolic pathways",1,"NDUFAB1,GGCT,NOS2,UQCRC1,ALAS1,ZNRD1,PYGM,NDUFB2,FH,NDUFB7,PIGH,AHCY,NDUFC1,NDUFS8,COX6A1,UMPS,NDUFA8,POLR3GL,NDUFA1,POLR1B,COX6B1,COX7C,ASS1,COX4I1,COX7B,NDUFA2,NTPCR,COX5B,NDUFA9,GCSH,NDUFB10,SDHC,GALNT13,NDUFS6,NDUFB11,NDUFB9,IDNK,PTGES2,OXSM,ATP5J,ADK,UQCRB,NDUFV3,SUCLG1,NDUFS4,UQCRQ,COX6C,ALDH1A1,NDUFB8,ATP5L,ATP5H,NDUFS5,JMJD7-PLA2G4B,ATP5I,CTPS1,UQCRH,B3GALT6,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3,ALG3,MT-ATP8,NME1,ATP5O,AMACR,NME2",NA
"1055","pink",TRUE,6.5e-33,133,192,42,0.219,0.316,"KEGG:00190","keg",3,"Oxidative phosphorylation",1,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,COX7A2,NDUFA8,NDUFA1,COX6B1,COX7C,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,ATP5J,UQCRB,NDUFV3,NDUFS4,UQCRQ,COX6C,NDUFB8,ATP5L,ATP5H,NDUFS5,ATP5I,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3,MT-ATP8,ATP5O",NA
"1056","pink",TRUE,9.88e-27,171,192,41,0.214,0.24,"KEGG:05010","keg",22,"Alzheimer disease",1,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,GRIN2D,NDUFC1,NDUFS8,COX6A1,COX7A2,NDUFA8,NDUFA1,COX6B1,COX7C,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,ATP5J,UQCRB,NDUFV3,NDUFS4,UQCRQ,COX6C,NDUFB8,ATP5H,NDUFS5,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3,MT-ATP8,ATP5O",NA
"1057","pink",TRUE,2.34e-23,149,192,36,0.188,0.242,"KEGG:04932","keg",40,"Non-alcoholic fatty liver disease (NAFLD)",1,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,COX7A2,NDUFA8,NDUFA1,COX6B1,COX7C,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,UQCRB,NDUFV3,NDUFS4,UQCRQ,COX6C,NDUFB8,NDUFS5,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",NA
"1058","pink",TRUE,4.94e-05,136,192,16,0.083,0.118,"KEGG:03010","keg",38,"Ribosome",1,"RPL26L1,RPL31,MRPL27,RPS10,RPL27,MRPL15,MRPL24,RPL32,RPL36AL,MRPL36,RPS21,RPL35A,MRPL21,RPL37A,RPS4X,MRPL20",NA
"1059","pink",TRUE,4.26e-10,148,192,23,0.12,0.155,"KEGG:04723","keg",4,"Retrograde endocannabinoid signaling",1,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,ADCY8,NDUFV3,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",NA
"1060","pink",TRUE,8.08e-29,229,192,48,0.25,0.21,"KEGG:04714","keg",5,"Thermogenesis",1,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,COX7A2,NDUFA8,NDUFA1,COX6B1,COX7C,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,ATP5J,ADCY8,UQCRB,NDUFV3,NDUFAF2,NDUFS4,UQCRQ,COX6C,NDUFB8,ATP5L,ATP5H,COA6,NDUFS5,ATP5I,UQCRH,COX14,SLC25A20,COX5A,COA4,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3,MT-ATP8,ATP5O",NA
"1061","pink",TRUE,7.1e-33,142,192,43,0.224,0.303,"KEGG:05012","keg",42,"Parkinson disease",1,"NDUFAB1,SLC25A5,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,COX7A2,PARK7,NDUFA8,NDUFA1,COX6B1,COX7C,COX4I1,COX7B,NDUFA2,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,ATP5J,UQCRB,PINK1,NDUFV3,NDUFS4,UQCRQ,COX6C,NDUFB8,ATP5H,NDUFS5,UQCRH,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3,MT-ATP8,ATP5O",NA
"1062","pink",TRUE,0.0469,60,264,8,0.03,0.133,"REAC:R-HSA-5610785","rea",34,"GLI3 is processed to GLI3R by the proteasome",1,"PSMC5,RBX1,PSMA7,PSMD7,PSMB7,PSMB6,PSMC3,PSMB10",NA
"1063","pink",TRUE,0.00122,380,264,26,0.098,0.068,"REAC:R-HSA-5663205","rea",15,"Infectious disease",1,"SLC25A5,RPL26L1,RPL31,SEH1L,PSMC5,RBX1,PSMA7,CHMP4B,PSMD7,CHMP3,TAF12,RPS10,RPL27,PSMB7,PSMB6,RPL32,RPL36AL,PSMC3,RPS21,CHMP6,RPL35A,RPL37A,RPS4X,PSMB10,SUPT4H1,CHMP4A",NA
"1064","pink",TRUE,8.92e-05,87,264,13,0.049,0.149,"REAC:R-HSA-5628897","rea",32,"TP53 Regulates Metabolic Genes",1,"COX6A1,LAMTOR2,COX6B1,PRDX5,COX7C,COX4I1,COX7B,LAMTOR5,COX5B,COX6C,COX14,COX5A,NDUFA4",NA
"1065","pink",TRUE,0.000211,218,264,20,0.076,0.092,"REAC:R-HSA-376176","rea",14,"Signaling by ROBO receptors",1,"RPL26L1,RPL31,PSMC5,RBX1,PSMA7,PSMD7,MAGOHB,RPS10,RPL27,PSMB7,PSMB6,RPL32,MAGOH,RPL36AL,PSMC3,RPS21,RPL35A,RPL37A,RPS4X,PSMB10",NA
"1066","pink",TRUE,4.01e-06,172,264,20,0.076,0.116,"REAC:R-HSA-9010553","rea",14,"Regulation of expression of SLITs and ROBOs",2,"RPL26L1,RPL31,PSMC5,RBX1,PSMA7,PSMD7,MAGOHB,RPS10,RPL27,PSMB7,PSMB6,RPL32,MAGOH,RPL36AL,PSMC3,RPS21,RPL35A,RPL37A,RPS4X,PSMB10",NA
"1067","pink",TRUE,0.000722,2089,264,84,0.318,0.04,"REAC:R-HSA-392499","rea",23,"Metabolism of proteins",1,"PAF1,NOS2,SEC63,ANK1,RPL26L1,ARSF,WIPI1,EIF2B3,RPL31,EXOSC7,SEH1L,PSMC5,TOMM22,SAMM50,RBX1,PIGH,PSMA7,PSMD7,CMC2,CTSH,TFPT,PHYH,MRPL27,MRPL51,RARS,ACTR8,UCHL3,EIF2B2,RPS10,NRN1,TOMM40,DDA1,ADRM1,UBE2M,RPL27,SEC61G,CKAP4,THSD1,MRPL47,PSMB7,RIPK1,MRPL15,YARS2,PTRH2,PSMB6,PFDN2,MRPL24,GALNT13,RPL32,MRPL39,SEC13,ASGR2,PARS2,DCAF13,RPL36AL,PSMC3,NDUFB8,IGFBP6,SRP68,COA6,NFRKB,HARS,RNF139,MRPL36,TBCA,RPS21,MRPL52,SPSB4,AURKAIP1,MSRA,EIF3K,COA4,RPL35A,MRPL54,MRPL40,TOMM7,MRPL21,RPL37A,RPS4X,RNF5,PSMB10,ALG3,AMACR,MRPL20",NA
"1068","pink",TRUE,6.17e-10,293,264,32,0.121,0.109,"REAC:R-HSA-72766","rea",23,"Translation",2,"RPL26L1,EIF2B3,RPL31,MRPL27,MRPL51,RARS,EIF2B2,RPS10,RPL27,SEC61G,MRPL47,MRPL15,YARS2,MRPL24,RPL32,MRPL39,PARS2,RPL36AL,SRP68,HARS,MRPL36,RPS21,MRPL52,AURKAIP1,EIF3K,RPL35A,MRPL54,MRPL40,MRPL21,RPL37A,RPS4X,MRPL20",NA
"1069","pink",TRUE,0.0471,94,264,10,0.038,0.106,"REAC:R-HSA-72764","rea",23,"Eukaryotic Translation Termination",3,"RPL26L1,RPL31,RPS10,RPL27,RPL32,RPL36AL,RPS21,RPL35A,RPL37A,RPS4X",NA
"1070","pink",TRUE,0.00998,113,264,12,0.045,0.106,"REAC:R-HSA-1799339","rea",23,"SRP-dependent cotranslational protein targeting to membrane",3,"RPL26L1,RPL31,RPS10,RPL27,SEC61G,RPL32,RPL36AL,SRP68,RPS21,RPL35A,RPL37A,RPS4X",NA
"1071","pink",TRUE,0.0471,94,264,10,0.038,0.106,"REAC:R-HSA-156842","rea",23,"Eukaryotic Translation Elongation",3,"RPL26L1,RPL31,RPS10,RPL27,RPL32,RPL36AL,RPS21,RPL35A,RPL37A,RPS4X",NA
"1072","pink",TRUE,0.0325,90,264,10,0.038,0.111,"REAC:R-HSA-156902","rea",23,"Peptide chain elongation",4,"RPL26L1,RPL31,RPS10,RPL27,RPL32,RPL36AL,RPS21,RPL35A,RPL37A,RPS4X",NA
"1073","pink",TRUE,0.00367,120,264,13,0.049,0.108,"REAC:R-HSA-72613","rea",23,"Eukaryotic Translation Initiation",3,"RPL26L1,EIF2B3,RPL31,EIF2B2,RPS10,RPL27,RPL32,RPL36AL,RPS21,EIF3K,RPL35A,RPL37A,RPS4X",NA
"1074","pink",TRUE,0.0447,112,264,11,0.042,0.098,"REAC:R-HSA-156827","rea",23,"L13a-mediated translational silencing of Ceruloplasmin expression",4,"RPL26L1,RPL31,RPS10,RPL27,RPL32,RPL36AL,RPS21,EIF3K,RPL35A,RPL37A,RPS4X",NA
"1075","pink",TRUE,0.00367,120,264,13,0.049,0.108,"REAC:R-HSA-72737","rea",23,"Cap-dependent Translation Initiation",4,"RPL26L1,EIF2B3,RPL31,EIF2B2,RPS10,RPL27,RPL32,RPL36AL,RPS21,EIF3K,RPL35A,RPL37A,RPS4X",NA
"1076","pink",TRUE,0.0485,113,264,11,0.042,0.097,"REAC:R-HSA-72706","rea",23,"GTP hydrolysis and joining of the 60S ribosomal subunit",5,"RPL26L1,RPL31,RPS10,RPL27,RPL32,RPL36AL,RPS21,EIF3K,RPL35A,RPL37A,RPS4X",NA
"1077","pink",TRUE,0.0189,102,264,11,0.042,0.108,"REAC:R-HSA-72689","rea",23,"Formation of a pool of free 40S subunits",5,"RPL26L1,RPL31,RPS10,RPL27,RPL32,RPL36AL,RPS21,EIF3K,RPL35A,RPL37A,RPS4X",NA
"1078","pink",TRUE,0.000225,94,264,13,0.049,0.138,"REAC:R-HSA-5368287","rea",23,"Mitochondrial translation",3,"MRPL27,MRPL51,MRPL47,MRPL15,MRPL24,MRPL39,MRPL36,MRPL52,AURKAIP1,MRPL54,MRPL40,MRPL21,MRPL20",NA
"1079","pink",TRUE,0.000102,88,264,13,0.049,0.148,"REAC:R-HSA-5419276","rea",23,"Mitochondrial translation termination",4,"MRPL27,MRPL51,MRPL47,MRPL15,MRPL24,MRPL39,MRPL36,MRPL52,AURKAIP1,MRPL54,MRPL40,MRPL21,MRPL20",NA
"1080","pink",TRUE,0.000102,88,264,13,0.049,0.148,"REAC:R-HSA-5389840","rea",23,"Mitochondrial translation elongation",4,"MRPL27,MRPL51,MRPL47,MRPL15,MRPL24,MRPL39,MRPL36,MRPL52,AURKAIP1,MRPL54,MRPL40,MRPL21,MRPL20",NA
"1081","pink",TRUE,0.000102,88,264,13,0.049,0.148,"REAC:R-HSA-5368286","rea",23,"Mitochondrial translation initiation",4,"MRPL27,MRPL51,MRPL47,MRPL15,MRPL24,MRPL39,MRPL36,MRPL52,AURKAIP1,MRPL54,MRPL40,MRPL21,MRPL20",NA
"1082","pink",TRUE,1.46e-09,2087,264,100,0.379,0.048,"REAC:R-HSA-1430728","rea",19,"Metabolism",1,"NDUFAB1,SLC25A5,GGCT,PNPLA4,UQCRC1,ALAS1,RPL26L1,THRAP3,MPC1,ARSF,PYGM,RPL31,STARD7,SEH1L,HSD17B14,PSMC5,NDUFB2,FH,NDUFB7,SLC25A17,PSMA7,AHCY,PSMD7,PHYH,NDUFC1,NDUFS8,COX6A1,DNPH1,RARS,UMPS,NDUFA8,PDZD11,RPS10,NDUFA1,ATP5S,COX6B1,COX7C,ASS1,COX4I1,COX7B,RPL27,NDUFA2,COQ10A,COX5B,CHST12,PSMB7,NDUFA9,GCSH,NDUFB10,PSMB6,SDHC,RPL32,NDUFS6,NDUFB11,NDUFB9,PTGES2,HS2ST1,ATP5J,MED7,ADCY8,ADK,UQCRB,NDUFV3,SUCLG1,NDUFAF2,NDUFS4,UQCRQ,COX6C,ALDH1A1,RPL36AL,PSMC3,NDUFB8,ATP5L,ATP5H,ECI1,NDUFS5,ATP5I,FABP6,CTPS1,RPS21,UQCRH,B3GALT6,COX14,SLC25A20,COX5A,GLRX5,RPL35A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,RPL37A,RPS4X,PSMB10,NDUFS3,MT-ATP8,NME1,ATP5O,AMACR,NME2",NA
"1083","pink",TRUE,9.46e-35,174,264,48,0.182,0.276,"REAC:R-HSA-1428517","rea",19,"The citric acid (TCA) cycle and respiratory electron transport",2,"NDUFAB1,UQCRC1,MPC1,NDUFB2,FH,NDUFB7,NDUFC1,NDUFS8,COX6A1,NDUFA8,NDUFA1,ATP5S,COX6B1,COX7C,COX4I1,COX7B,NDUFA2,COQ10A,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,ATP5J,UQCRB,NDUFV3,SUCLG1,NDUFAF2,NDUFS4,UQCRQ,COX6C,NDUFB8,ATP5L,ATP5H,NDUFS5,ATP5I,UQCRH,COX14,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3,MT-ATP8,ATP5O",NA
"1084","pink",TRUE,1.77e-38,124,264,45,0.17,0.363,"REAC:R-HSA-163200","rea",19,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,NDUFA8,NDUFA1,ATP5S,COX6B1,COX7C,COX4I1,COX7B,NDUFA2,COQ10A,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,ATP5J,UQCRB,NDUFV3,NDUFAF2,NDUFS4,UQCRQ,COX6C,NDUFB8,ATP5L,ATP5H,NDUFS5,ATP5I,UQCRH,COX14,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3,MT-ATP8,ATP5O",NA
"1085","pink",TRUE,8.06e-33,101,264,38,0.144,0.376,"REAC:R-HSA-611105","rea",19,"Respiratory electron transport",4,"NDUFAB1,UQCRC1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,COX6A1,NDUFA8,NDUFA1,COX6B1,COX7C,COX4I1,COX7B,NDUFA2,COQ10A,COX5B,NDUFA9,NDUFB10,SDHC,NDUFS6,NDUFB11,NDUFB9,UQCRB,NDUFV3,NDUFAF2,NDUFS4,UQCRQ,COX6C,NDUFB8,NDUFS5,UQCRH,COX14,COX5A,NDUFB1,NDUFA12,NDUFA13,NDUFA4,NDUFS3",NA
"1086","pink",TRUE,5.93e-19,55,264,22,0.083,0.4,"REAC:R-HSA-6799198","rea",19,"Complex I biogenesis",5,"NDUFAB1,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFA8,NDUFA1,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFV3,NDUFAF2,NDUFS4,NDUFB8,NDUFS5,NDUFB1,NDUFA12,NDUFA13,NDUFS3",NA
"1087","pink",TRUE,5.84e-05,18,264,7,0.027,0.389,"REAC:R-HSA-163210","rea",19,"Formation of ATP by chemiosmotic coupling",4,"ATP5S,ATP5J,ATP5L,ATP5H,ATP5I,MT-ATP8,ATP5O",NA
"1088","pink",TRUE,0.0294,72,264,9,0.034,0.125,"REAC:R-HSA-174178","rea",20,"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",1,"PSMC5,PSMA7,PSMD7,ANAPC15,PSMB7,PSMB6,ANAPC10,PSMC3,PSMB10",NA
"1089","pink",TRUE,0.0249,55,264,8,0.03,0.145,"REAC:R-HSA-8854050","rea",18,"FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",1,"PSMC5,RBX1,PSMA7,PSMD7,PSMB7,PSMB6,PSMC3,PSMB10",NA
"1090","pink",TRUE,0.0217,54,264,8,0.03,0.148,"REAC:R-HSA-180585","rea",30,"Vif-mediated degradation of APOBEC3G",1,"PSMC5,RBX1,PSMA7,PSMD7,PSMB7,PSMB6,PSMC3,PSMB10",NA
"1091","pink",TRUE,0.0451,76,264,9,0.034,0.118,"REAC:R-HSA-176814","rea",17,"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",1,"PSMC5,PSMA7,PSMD7,ANAPC15,PSMB7,PSMB6,ANAPC10,PSMC3,PSMB10",NA
